user_id,occurred_at,action,user_type
14570,2022-07-25 09:30:00,sent_weekly_digest,3
14570,2022-07-25 09:30:00,email_open,3
14570,2022-08-01 09:30:00,sent_weekly_digest,3
14570,2022-08-01 09:30:00,email_open,3
14570,2022-08-08 09:30:00,sent_weekly_digest,3
14570,2022-08-08 09:30:00,email_open,3
14570,2022-08-15 09:30:00,sent_weekly_digest,3
14570,2022-08-22 09:30:00,sent_weekly_digest,3
14570,2022-08-22 09:30:00,email_open,3
14570,2022-08-22 09:31:00,email_clickthrough,3
14570,2022-08-29 09:30:00,sent_weekly_digest,3
14579,2022-06-23 09:30:00,sent_weekly_digest,1
14579,2022-06-30 09:30:00,sent_weekly_digest,1
14579,2022-07-07 09:30:00,sent_weekly_digest,1
14579,2022-07-07 09:30:00,email_open,1
14579,2022-07-07 09:30:00,email_clickthrough,1
14579,2022-07-14 09:30:00,sent_weekly_digest,1
14579,2022-07-21 09:30:00,sent_weekly_digest,1
14579,2022-07-21 09:30:00,email_open,1
14579,2022-07-28 09:30:00,sent_weekly_digest,1
14579,2022-07-28 09:30:00,email_open,1
14579,2022-08-04 09:30:00,sent_weekly_digest,1
14579,2022-08-11 09:30:00,sent_weekly_digest,1
14579,2022-08-11 09:30:00,email_open,1
14579,2022-08-18 09:30:00,sent_weekly_digest,1
14579,2022-08-18 09:30:00,email_open,1
14579,2022-08-18 09:31:00,email_clickthrough,1
14579,2022-08-25 09:30:00,sent_weekly_digest,1
14586,2022-06-23 09:30:00,sent_weekly_digest,1
14586,2022-06-30 09:30:00,sent_weekly_digest,1
14586,2022-06-30 09:30:00,email_open,1
14586,2022-07-07 09:30:00,sent_weekly_digest,1
14586,2022-07-14 09:30:00,sent_weekly_digest,1
14586,2022-07-21 09:30:00,sent_weekly_digest,1
14586,2022-07-28 09:30:00,sent_weekly_digest,1
14586,2022-08-04 09:30:00,sent_weekly_digest,1
14586,2022-08-11 09:30:00,sent_weekly_digest,1
14586,2022-08-18 09:30:00,sent_weekly_digest,1
14586,2022-08-18 09:30:00,email_open,1
14586,2022-08-18 09:30:00,email_clickthrough,1
14586,2022-08-25 09:30:00,sent_weekly_digest,1
14587,2022-06-23 09:30:00,sent_weekly_digest,3
14587,2022-06-30 09:30:00,sent_weekly_digest,3
14587,2022-06-30 09:30:00,email_open,3
14587,2022-06-30 09:31:00,email_clickthrough,3
14587,2022-07-07 09:30:00,sent_weekly_digest,3
14587,2022-07-14 09:30:00,sent_weekly_digest,3
14587,2022-07-21 09:30:00,sent_weekly_digest,3
14587,2022-07-28 09:30:00,sent_weekly_digest,3
14587,2022-08-04 09:30:00,sent_weekly_digest,3
14587,2022-08-11 09:30:00,sent_weekly_digest,3
14587,2022-08-11 09:30:00,email_open,3
14587,2022-08-18 09:30:00,sent_weekly_digest,3
14587,2022-08-25 09:30:00,sent_weekly_digest,3
14588,2022-06-23 09:30:00,sent_weekly_digest,3
14588,2022-06-30 09:30:00,sent_weekly_digest,3
14588,2022-07-07 09:30:00,sent_weekly_digest,3
14588,2022-07-14 09:30:00,sent_weekly_digest,3
14588,2022-07-21 09:30:00,sent_weekly_digest,3
14588,2022-07-28 09:30:00,sent_weekly_digest,3
14588,2022-08-04 09:30:00,sent_weekly_digest,3
14588,2022-08-04 09:30:00,email_open,3
14588,2022-08-11 09:30:00,sent_weekly_digest,3
14588,2022-08-18 09:30:00,sent_weekly_digest,3
14588,2022-08-25 09:30:00,sent_weekly_digest,3
14593,2022-06-23 09:30:00,sent_weekly_digest,3
14593,2022-06-30 09:30:00,sent_weekly_digest,3
14593,2022-07-07 09:30:00,sent_weekly_digest,3
14593,2022-07-07 09:30:00,email_open,3
14593,2022-07-07 09:30:00,email_clickthrough,3
14593,2022-07-14 09:30:00,sent_weekly_digest,3
14593,2022-07-21 09:30:00,sent_weekly_digest,3
14593,2022-07-28 09:30:00,sent_weekly_digest,3
14593,2022-08-04 09:30:00,sent_weekly_digest,3
14593,2022-08-04 09:30:00,email_open,3
14593,2022-08-11 09:30:00,sent_weekly_digest,3
14593,2022-08-18 09:30:00,sent_weekly_digest,3
14593,2022-08-25 09:30:00,sent_weekly_digest,3
14597,2022-06-23 09:30:00,sent_weekly_digest,2
14597,2022-06-23 09:30:00,email_open,2
14597,2022-06-30 09:30:00,sent_weekly_digest,2
14597,2022-06-30 09:30:00,email_open,2
14597,2022-06-30 09:30:00,email_clickthrough,2
14597,2022-07-07 09:30:00,sent_weekly_digest,2
14597,2022-07-14 09:30:00,sent_weekly_digest,2
14597,2022-07-21 09:30:00,sent_weekly_digest,2
14597,2022-07-28 09:30:00,sent_weekly_digest,2
14597,2022-08-04 09:30:00,sent_weekly_digest,2
14597,2022-08-11 09:30:00,sent_weekly_digest,2
14597,2022-08-18 09:30:00,sent_weekly_digest,2
14597,2022-08-18 09:30:00,email_open,2
14597,2022-08-25 09:30:00,sent_weekly_digest,2
14602,2022-06-23 09:30:00,sent_weekly_digest,3
14602,2022-06-23 09:30:00,email_open,3
14602,2022-06-30 09:30:00,sent_weekly_digest,3
14602,2022-07-07 09:30:00,sent_weekly_digest,3
14602,2022-07-14 09:30:00,sent_weekly_digest,3
14602,2022-07-21 09:30:00,sent_weekly_digest,3
14602,2022-07-21 09:30:00,email_open,3
14602,2022-07-28 09:30:00,sent_weekly_digest,3
14602,2022-08-04 09:30:00,sent_weekly_digest,3
14602,2022-08-04 09:30:00,email_open,3
14602,2022-08-11 09:30:00,sent_weekly_digest,3
14602,2022-08-18 09:30:00,sent_weekly_digest,3
14602,2022-08-18 09:30:00,email_open,3
14602,2022-08-25 09:30:00,sent_weekly_digest,3
14602,2022-08-25 09:30:00,email_open,3
14602,2022-08-25 09:30:00,email_clickthrough,3
14609,2022-06-23 09:30:00,sent_weekly_digest,3
14609,2022-06-30 09:30:00,sent_weekly_digest,3
14609,2022-06-30 09:30:00,email_open,3
14609,2022-06-30 09:30:00,email_clickthrough,3
14609,2022-07-07 09:30:00,sent_weekly_digest,3
14609,2022-07-07 09:30:00,email_open,3
14609,2022-07-14 09:30:00,sent_weekly_digest,3
14609,2022-07-14 09:30:00,email_open,3
14609,2022-07-14 09:30:00,email_clickthrough,3
14609,2022-07-21 09:30:00,sent_weekly_digest,3
14609,2022-07-28 09:30:00,sent_weekly_digest,3
14609,2022-08-04 09:30:00,sent_weekly_digest,3
14609,2022-08-11 09:30:00,sent_weekly_digest,3
14609,2022-08-11 09:30:00,email_open,3
14609,2022-08-18 09:30:00,sent_weekly_digest,3
14609,2022-08-25 09:30:00,sent_weekly_digest,3
14618,2022-06-30 09:30:00,sent_weekly_digest,3
14618,2022-07-07 09:30:00,sent_weekly_digest,3
14618,2022-07-14 09:30:00,sent_weekly_digest,3
14618,2022-07-21 09:30:00,sent_weekly_digest,3
14618,2022-07-28 09:30:00,sent_weekly_digest,3
14618,2022-07-28 09:30:00,email_open,3
14618,2022-07-28 09:31:00,email_clickthrough,3
14618,2022-08-04 09:30:00,sent_weekly_digest,3
14618,2022-08-11 09:30:00,sent_weekly_digest,3
14618,2022-08-11 09:30:00,email_open,3
14618,2022-08-18 09:30:00,sent_weekly_digest,3
14618,2022-08-25 09:30:00,sent_weekly_digest,3
14625,2022-06-30 09:30:00,sent_weekly_digest,3
14625,2022-07-07 09:30:00,sent_weekly_digest,3
14625,2022-07-14 09:30:00,sent_weekly_digest,3
14625,2022-07-21 09:30:00,sent_weekly_digest,3
14625,2022-07-28 09:30:00,sent_weekly_digest,3
14625,2022-07-28 09:30:00,email_open,3
14625,2022-08-04 09:30:00,sent_weekly_digest,3
14625,2022-08-04 09:30:00,email_open,3
14625,2022-08-11 09:30:00,sent_weekly_digest,3
14625,2022-08-18 09:30:00,sent_weekly_digest,3
14625,2022-08-25 09:30:00,sent_weekly_digest,3
14628,2022-06-30 09:30:00,sent_weekly_digest,2
14628,2022-07-07 09:30:00,sent_weekly_digest,2
14628,2022-07-14 09:30:00,sent_weekly_digest,2
14628,2022-07-21 09:30:00,sent_weekly_digest,2
14628,2022-07-28 09:30:00,sent_weekly_digest,2
14628,2022-07-28 09:30:00,email_open,2
14628,2022-07-28 09:31:00,email_clickthrough,2
14628,2022-08-04 09:30:00,sent_weekly_digest,2
14628,2022-08-11 09:30:00,sent_weekly_digest,2
14628,2022-08-18 09:30:00,sent_weekly_digest,2
14628,2022-08-25 09:30:00,sent_weekly_digest,2
14638,2022-06-30 09:30:00,sent_weekly_digest,1
14638,2022-07-07 09:30:00,sent_weekly_digest,1
14638,2022-07-14 09:30:00,sent_weekly_digest,1
14638,2022-07-14 09:30:00,email_open,1
14638,2022-07-21 09:30:00,sent_weekly_digest,1
14638,2022-07-28 09:30:00,sent_weekly_digest,1
14638,2022-08-04 09:30:00,sent_weekly_digest,1
14638,2022-08-11 09:30:00,sent_weekly_digest,1
14638,2022-08-18 09:30:00,sent_weekly_digest,1
14638,2022-08-25 09:30:00,sent_weekly_digest,1
14640,2022-06-30 09:30:00,sent_weekly_digest,3
14640,2022-07-07 09:30:00,sent_weekly_digest,3
14640,2022-07-07 09:30:00,email_open,3
14640,2022-07-07 09:30:00,email_clickthrough,3
14640,2022-07-14 09:30:00,sent_weekly_digest,3
14640,2022-07-21 09:30:00,sent_weekly_digest,3
14640,2022-07-28 09:30:00,sent_weekly_digest,3
14640,2022-08-04 09:30:00,sent_weekly_digest,3
14640,2022-08-11 09:30:00,sent_weekly_digest,3
14640,2022-08-18 09:30:00,sent_weekly_digest,3
14640,2022-08-25 09:30:00,sent_weekly_digest,3
14643,2022-06-30 09:30:00,sent_weekly_digest,1
14643,2022-07-07 09:30:00,sent_weekly_digest,1
14643,2022-07-07 09:30:00,email_open,1
14643,2022-07-14 09:30:00,sent_weekly_digest,1
14643,2022-07-21 09:30:00,sent_weekly_digest,1
14643,2022-07-21 09:30:00,email_open,1
14643,2022-07-28 09:30:00,sent_weekly_digest,1
14643,2022-08-04 09:30:00,sent_weekly_digest,1
14643,2022-08-11 09:30:00,sent_weekly_digest,1
14643,2022-08-18 09:30:00,sent_weekly_digest,1
14643,2022-08-25 09:30:00,sent_weekly_digest,1
14651,2022-06-30 09:30:00,sent_weekly_digest,1
14651,2022-06-30 09:30:00,email_open,1
14651,2022-07-07 09:30:00,sent_weekly_digest,1
14651,2022-07-07 09:30:00,email_open,1
14651,2022-07-14 09:30:00,sent_weekly_digest,1
14651,2022-07-21 09:30:00,sent_weekly_digest,1
14651,2022-07-28 09:30:00,sent_weekly_digest,1
14651,2022-08-04 09:30:00,sent_weekly_digest,1
14651,2022-08-04 09:30:00,email_open,1
14651,2022-08-04 09:30:00,email_clickthrough,1
14651,2022-08-11 09:30:00,sent_weekly_digest,1
14651,2022-08-11 09:30:00,email_open,1
14651,2022-08-11 09:31:00,email_clickthrough,1
14651,2022-08-18 09:30:00,sent_weekly_digest,1
14651,2022-08-25 09:30:00,sent_weekly_digest,1
14651,2022-08-25 09:30:00,email_open,1
14651,2022-08-25 09:30:00,email_clickthrough,1
14658,2022-06-30 09:30:00,sent_weekly_digest,1
14658,2022-07-07 09:30:00,sent_weekly_digest,1
14658,2022-07-14 09:30:00,sent_weekly_digest,1
14658,2022-07-21 09:30:00,sent_weekly_digest,1
14658,2022-07-28 09:30:00,sent_weekly_digest,1
14658,2022-07-28 09:30:00,email_open,1
14658,2022-08-04 09:30:00,sent_weekly_digest,1
14658,2022-08-11 09:30:00,sent_weekly_digest,1
14658,2022-08-18 09:30:00,sent_weekly_digest,1
14658,2022-08-18 09:30:00,email_open,1
14658,2022-08-25 09:30:00,sent_weekly_digest,1
14660,2022-06-30 09:30:00,sent_weekly_digest,3
14660,2022-06-30 09:30:00,email_open,3
14660,2022-06-30 09:30:00,email_clickthrough,3
14660,2022-07-07 09:30:00,sent_weekly_digest,3
14660,2022-07-14 09:30:00,sent_weekly_digest,3
14660,2022-07-21 09:30:00,sent_weekly_digest,3
14660,2022-07-28 09:30:00,sent_weekly_digest,3
14660,2022-07-28 09:30:00,email_open,3
14660,2022-08-04 09:30:00,sent_weekly_digest,3
14660,2022-08-11 09:30:00,sent_weekly_digest,3
14660,2022-08-18 09:30:00,sent_weekly_digest,3
14660,2022-08-25 09:30:00,sent_weekly_digest,3
14664,2022-06-23 09:30:00,sent_weekly_digest,1
14664,2022-06-30 09:30:00,sent_weekly_digest,1
14664,2022-06-30 09:30:00,email_open,1
14664,2022-07-07 09:30:00,sent_weekly_digest,1
14664,2022-07-07 09:30:00,email_open,1
14664,2022-07-14 09:30:00,sent_weekly_digest,1
14664,2022-07-21 09:30:00,sent_weekly_digest,1
14664,2022-07-28 09:30:00,sent_weekly_digest,1
14664,2022-08-04 09:30:00,sent_weekly_digest,1
14664,2022-08-11 09:30:00,sent_weekly_digest,1
14664,2022-08-18 09:30:00,sent_weekly_digest,1
14664,2022-08-25 09:30:00,sent_weekly_digest,1
14668,2022-06-23 09:30:00,sent_weekly_digest,2
14668,2022-06-30 09:30:00,sent_weekly_digest,2
14668,2022-07-07 09:30:00,sent_weekly_digest,2
14668,2022-07-14 09:30:00,sent_weekly_digest,2
14668,2022-07-21 09:30:00,sent_weekly_digest,2
14668,2022-07-28 09:30:00,sent_weekly_digest,2
14668,2022-08-04 09:30:00,sent_weekly_digest,2
14668,2022-08-11 09:30:00,sent_weekly_digest,2
14668,2022-08-11 09:30:00,email_open,2
14668,2022-08-18 09:30:00,sent_weekly_digest,2
14668,2022-08-25 09:30:00,sent_weekly_digest,2
14668,2022-08-25 09:30:00,email_open,2
14670,2022-06-30 09:30:00,sent_weekly_digest,3
14670,2022-07-07 09:30:00,sent_weekly_digest,3
14670,2022-07-07 09:30:00,email_open,3
14670,2022-07-07 09:30:00,email_clickthrough,3
14670,2022-07-14 09:30:00,sent_weekly_digest,3
14670,2022-07-21 09:30:00,sent_weekly_digest,3
14670,2022-07-28 09:30:00,sent_weekly_digest,3
14670,2022-08-04 09:30:00,sent_weekly_digest,3
14670,2022-08-04 09:30:00,email_open,3
14670,2022-08-11 09:30:00,sent_weekly_digest,3
14670,2022-08-18 09:30:00,sent_weekly_digest,3
14670,2022-08-25 09:30:00,sent_weekly_digest,3
14670,2022-08-25 09:30:00,email_open,3
14680,2022-06-23 09:30:00,sent_weekly_digest,2
14680,2022-06-30 09:30:00,sent_weekly_digest,2
14680,2022-06-30 09:30:00,email_open,2
14680,2022-07-07 09:30:00,sent_weekly_digest,2
14680,2022-07-14 09:30:00,sent_weekly_digest,2
14680,2022-07-14 09:30:00,email_open,2
14680,2022-07-14 09:31:00,email_clickthrough,2
14680,2022-07-21 09:30:00,sent_weekly_digest,2
14680,2022-07-28 09:30:00,sent_weekly_digest,2
14680,2022-08-04 09:30:00,sent_weekly_digest,2
14680,2022-08-04 09:30:00,email_open,2
14680,2022-08-11 09:30:00,sent_weekly_digest,2
14680,2022-08-18 09:30:00,sent_weekly_digest,2
14680,2022-08-25 09:30:00,sent_weekly_digest,2
14684,2022-06-30 09:30:00,sent_weekly_digest,2
14684,2022-07-07 09:30:00,sent_weekly_digest,2
14684,2022-07-07 09:30:00,email_open,2
14684,2022-07-14 09:30:00,sent_weekly_digest,2
14684,2022-07-21 09:30:00,sent_weekly_digest,2
14684,2022-07-28 09:30:00,sent_weekly_digest,2
14684,2022-08-04 09:30:00,sent_weekly_digest,2
14684,2022-08-11 09:30:00,sent_weekly_digest,2
14684,2022-08-18 09:30:00,sent_weekly_digest,2
14684,2022-08-25 09:30:00,sent_weekly_digest,2
14684,2022-08-25 09:30:00,email_open,2
14693,2022-06-24 09:30:00,sent_weekly_digest,2
14693,2022-06-24 09:30:00,email_open,2
14693,2022-06-24 09:31:00,email_clickthrough,2
14693,2022-07-01 09:30:00,sent_weekly_digest,2
14693,2022-07-08 09:30:00,sent_weekly_digest,2
14693,2022-07-15 09:30:00,sent_weekly_digest,2
14693,2022-07-22 09:30:00,sent_weekly_digest,2
14693,2022-07-22 09:30:00,email_open,2
14693,2022-07-29 09:30:00,sent_weekly_digest,2
14693,2022-08-05 09:30:00,sent_weekly_digest,2
14693,2022-08-05 09:30:00,email_open,2
14693,2022-08-12 09:30:00,sent_weekly_digest,2
14693,2022-08-19 09:30:00,sent_weekly_digest,2
14693,2022-08-19 09:30:00,email_open,2
14693,2022-08-26 09:30:00,sent_weekly_digest,2
14704,2022-07-01 09:30:00,sent_weekly_digest,3
14704,2022-07-08 09:30:00,sent_weekly_digest,3
14704,2022-07-15 09:30:00,sent_weekly_digest,3
14704,2022-07-15 09:30:00,email_open,3
14704,2022-07-22 09:30:00,sent_weekly_digest,3
14704,2022-07-29 09:30:00,sent_weekly_digest,3
14704,2022-07-29 09:30:00,email_open,3
14704,2022-07-29 09:30:00,email_clickthrough,3
14704,2022-08-05 09:30:00,sent_weekly_digest,3
14704,2022-08-12 09:30:00,sent_weekly_digest,3
14704,2022-08-19 09:30:00,sent_weekly_digest,3
14704,2022-08-26 09:30:00,sent_weekly_digest,3
14710,2022-07-01 09:30:00,sent_weekly_digest,3
14710,2022-07-08 09:30:00,sent_weekly_digest,3
14710,2022-07-15 09:30:00,sent_weekly_digest,3
14710,2022-07-15 09:30:00,email_open,3
14710,2022-07-22 09:30:00,sent_weekly_digest,3
14710,2022-07-29 09:30:00,sent_weekly_digest,3
14710,2022-08-05 09:30:00,sent_weekly_digest,3
14710,2022-08-12 09:30:00,sent_weekly_digest,3
14710,2022-08-19 09:30:00,sent_weekly_digest,3
14710,2022-08-26 09:30:00,sent_weekly_digest,3
14711,2022-07-01 09:30:00,sent_weekly_digest,3
14711,2022-07-01 09:30:00,email_open,3
14711,2022-07-01 09:30:00,email_clickthrough,3
14711,2022-07-08 09:30:00,sent_weekly_digest,3
14711,2022-07-08 09:30:00,email_open,3
14711,2022-07-08 09:31:00,email_clickthrough,3
14711,2022-07-15 09:30:00,sent_weekly_digest,3
14711,2022-07-22 09:30:00,sent_weekly_digest,3
14711,2022-07-29 09:30:00,sent_weekly_digest,3
14711,2022-08-05 09:30:00,sent_weekly_digest,3
14711,2022-08-05 09:30:00,email_open,3
14711,2022-08-12 09:30:00,sent_weekly_digest,3
14711,2022-08-19 09:30:00,sent_weekly_digest,3
14711,2022-08-26 09:30:00,sent_weekly_digest,3
14723,2022-06-24 09:30:00,sent_weekly_digest,3
14723,2022-07-01 09:30:00,sent_weekly_digest,3
14723,2022-07-01 09:30:00,email_open,3
14723,2022-07-01 09:31:00,email_clickthrough,3
14723,2022-07-08 09:30:00,sent_weekly_digest,3
14723,2022-07-15 09:30:00,sent_weekly_digest,3
14723,2022-07-22 09:30:00,sent_weekly_digest,3
14723,2022-07-29 09:30:00,sent_weekly_digest,3
14723,2022-08-05 09:30:00,sent_weekly_digest,3
14723,2022-08-12 09:30:00,sent_weekly_digest,3
14723,2022-08-12 09:30:00,email_open,3
14723,2022-08-19 09:30:00,sent_weekly_digest,3
14723,2022-08-26 09:30:00,sent_weekly_digest,3
14723,2022-08-26 09:30:00,email_open,3
14726,2022-07-01 09:30:00,sent_weekly_digest,1
14726,2022-07-08 09:30:00,sent_weekly_digest,1
14726,2022-07-08 09:30:00,email_open,1
14726,2022-07-15 09:30:00,sent_weekly_digest,1
14726,2022-07-15 09:30:00,email_open,1
14726,2022-07-15 09:30:00,email_clickthrough,1
14726,2022-07-22 09:30:00,sent_weekly_digest,1
14726,2022-07-29 09:30:00,sent_weekly_digest,1
14726,2022-08-05 09:30:00,sent_weekly_digest,1
14726,2022-08-12 09:30:00,sent_weekly_digest,1
14726,2022-08-12 09:30:00,email_open,1
14726,2022-08-19 09:30:00,sent_weekly_digest,1
14726,2022-08-26 09:30:00,sent_weekly_digest,1
14733,2022-07-01 09:30:00,sent_weekly_digest,3
14733,2022-07-08 09:30:00,sent_weekly_digest,3
14733,2022-07-15 09:30:00,sent_weekly_digest,3
14733,2022-07-22 09:30:00,sent_weekly_digest,3
14733,2022-07-22 09:30:00,email_open,3
14733,2022-07-29 09:30:00,sent_weekly_digest,3
14733,2022-07-29 09:30:00,email_open,3
14733,2022-08-05 09:30:00,sent_weekly_digest,3
14733,2022-08-12 09:30:00,sent_weekly_digest,3
14733,2022-08-12 09:30:00,email_open,3
14733,2022-08-12 09:31:00,email_clickthrough,3
14733,2022-08-19 09:30:00,sent_weekly_digest,3
14733,2022-08-26 09:30:00,sent_weekly_digest,3
14733,2022-08-26 09:30:00,email_open,3
14733,2022-08-26 09:30:00,email_clickthrough,3
14734,2022-07-01 09:30:00,sent_weekly_digest,1
14734,2022-07-08 09:30:00,sent_weekly_digest,1
14734,2022-07-08 09:30:00,email_open,1
14734,2022-07-15 09:30:00,sent_weekly_digest,1
14734,2022-07-22 09:30:00,sent_weekly_digest,1
14734,2022-07-29 09:30:00,sent_weekly_digest,1
14734,2022-08-05 09:30:00,sent_weekly_digest,1
14734,2022-08-12 09:30:00,sent_weekly_digest,1
14734,2022-08-19 09:30:00,sent_weekly_digest,1
14734,2022-08-26 09:30:00,sent_weekly_digest,1
14738,2022-07-01 09:30:00,sent_weekly_digest,1
14738,2022-07-08 09:30:00,sent_weekly_digest,1
14738,2022-07-15 09:30:00,sent_weekly_digest,1
14738,2022-07-22 09:30:00,sent_weekly_digest,1
14738,2022-07-29 09:30:00,sent_weekly_digest,1
14738,2022-07-29 09:30:00,email_open,1
14738,2022-07-29 09:30:00,email_clickthrough,1
14738,2022-08-05 09:30:00,sent_weekly_digest,1
14738,2022-08-05 09:30:00,email_open,1
14738,2022-08-12 09:30:00,sent_weekly_digest,1
14738,2022-08-19 09:30:00,sent_weekly_digest,1
14738,2022-08-19 09:30:00,email_open,1
14738,2022-08-26 09:30:00,sent_weekly_digest,1
14740,2022-07-01 09:30:00,sent_weekly_digest,3
14740,2022-07-08 09:30:00,sent_weekly_digest,3
14740,2022-07-15 09:30:00,sent_weekly_digest,3
14740,2022-07-22 09:30:00,sent_weekly_digest,3
14740,2022-07-29 09:30:00,sent_weekly_digest,3
14740,2022-08-05 09:30:00,sent_weekly_digest,3
14740,2022-08-05 09:30:00,email_open,3
14740,2022-08-05 09:31:00,email_clickthrough,3
14740,2022-08-12 09:30:00,sent_weekly_digest,3
14740,2022-08-19 09:30:00,sent_weekly_digest,3
14740,2022-08-19 09:30:00,email_open,3
14740,2022-08-26 09:30:00,sent_weekly_digest,3
14740,2022-08-26 09:30:00,email_open,3
14742,2022-07-01 09:30:00,sent_weekly_digest,1
14742,2022-07-08 09:30:00,sent_weekly_digest,1
14742,2022-07-08 09:30:00,email_open,1
14742,2022-07-15 09:30:00,sent_weekly_digest,1
14742,2022-07-22 09:30:00,sent_weekly_digest,1
14742,2022-07-22 09:30:00,email_open,1
14742,2022-07-22 09:30:00,email_clickthrough,1
14742,2022-07-29 09:30:00,sent_weekly_digest,1
14742,2022-08-05 09:30:00,sent_weekly_digest,1
14742,2022-08-12 09:30:00,sent_weekly_digest,1
14742,2022-08-12 09:30:00,email_open,1
14742,2022-08-12 09:31:00,email_clickthrough,1
14742,2022-08-19 09:30:00,sent_weekly_digest,1
14742,2022-08-26 09:30:00,sent_weekly_digest,1
14745,2022-06-24 09:30:00,sent_weekly_digest,2
14745,2022-07-01 09:30:00,sent_weekly_digest,2
14745,2022-07-08 09:30:00,sent_weekly_digest,2
14745,2022-07-08 09:30:00,email_open,2
14745,2022-07-15 09:30:00,sent_weekly_digest,2
14745,2022-07-22 09:30:00,sent_weekly_digest,2
14745,2022-07-29 09:30:00,sent_weekly_digest,2
14745,2022-08-05 09:30:00,sent_weekly_digest,2
14745,2022-08-05 09:30:00,email_open,2
14745,2022-08-12 09:30:00,sent_weekly_digest,2
